"","YEAR","MONTH","DAY","meanStationTMAX","timestep","detrended","Seasonal_trend_obs","Var_scaling_factors_obs","resids","tmax_norm","tmax_norm_VAR1","Constant_scalar","Long_term_trend_fut_wrf"
"163",1976,6,12,19.82857143,163,10.2637642655636,13.1785527340082,3.86081834405045,-2.91478846844462,-0.754966488629628,-0.769407020528723,0.981231608870462,9.56480716443638
"164",1976,6,13,21.75428571,164,12.1893481238851,13.3345693858935,3.83270758286973,-1.14522126200839,-0.298802148936944,-0.304517451573852,0.981231608870462,9.5649375861149
"165",1976,6,14,26.44285714,165,16.8777891331905,13.4863150335004,3.80455159070862,3.39147409969014,0.891425446292465,0.908476080707004,0.981231608870462,9.56506800680948
"166",1976,6,15,30.3,166,20.7348015734935,13.6331442963201,3.77636343483276,7.10165727717344,1.88055450692815,1.91652459004347,0.981231608870462,9.56519842650647
"167",1976,6,16,29.00857143,167,19.4432425848075,13.774496114407,3.74815465113036,5.66874647040051,1.51240997184867,1.54133841406685,0.981231608870462,9.56532884519245
"168",1976,6,17,25.34285714,168,15.7773978771462,13.9099145090621,3.71993513685856,1.86748336808402,0.502020411479833,0.511622747312156,0.981231608870462,9.56545926285385
"169",1976,6,18,26.34428571,169,16.7786960305226,14.0390640571326,3.69171331694826,2.73963197338996,0.742103120741419,0.756297610098075,0.981231608870462,9.5655896794774
"170",1976,6,19,28.68571429,170,19.1199941949506,14.1617397490234,3.66349657625974,4.95825444592723,1.35342134016388,1.37930874620097,0.981231608870462,9.56572009504936
"171",1976,6,20,25.46142857,171,15.8955780604434,14.2778716868931,3.63529193888168,1.61770637355028,0.445000401824106,0.453512094189837,0.981231608870462,9.56585050955663
"172",1976,6,21,24.65714286,172,15.0911619370147,14.3875244969999,3.60710694253508,0.703637440014793,0.195069747369418,0.198800920808056,0.981231608870462,9.56598092298533
"173",1976,6,22,27.15507246,173,17.5889611246777,14.4908883135209,3.57895065207446,3.09807281115677,0.865637197137949,0.88219456987777,0.981231608870462,9.56611133532234
"174",1976,6,23,29.20428571,174,19.6380439634459,14.5882643813648,3.55083472834841,5.04977958208108,1.42213872748447,1.449340517191,0.981231608870462,9.56624174655413
"175",1976,6,24,28.83239437,175,19.266022213333,14.6800462319881,3.52277448052375,4.5859759813449,1.30180799443712,1.32670817233017,0.981231608870462,9.56637215666699
"176",1976,6,25,25.41126761,176,15.8447650443522,14.7666982102987,3.49478980580233,1.07806683405345,0.308478304550265,0.314378686705138,0.981231608870462,9.5665025656478
"177",1976,6,26,24.84647887,177,15.2798458965172,14.8487340639345,3.46690595783859,0.431111832582669,0.124350599014068,0.126729100336681,0.981231608870462,9.56663297348278
"178",1976,6,27,22.73521127,178,13.1684478898412,14.9266967797694,3.43915406897391,-1.75824888992819,-0.511244583599819,-0.521023353689487,0.981231608870462,9.56676338015879
"179",1976,6,28,26.54507042,179,16.9781766343378,15.0011413819734,3.41157138636774,1.97703525236435,0.579508686309294,0.590593169920801,0.981231608870462,9.56689378566223
"180",1976,6,29,23.71428571,180,14.1472615200206,15.0726165513072,3.3842012032008,-0.925355031286658,-0.27343381073544,-0.278663883494542,0.981231608870462,9.56702418997944
"181",1976,6,30,22.87464789,181,13.3074932969028,15.1416419730518,3.35709247768954,-1.83414867614901,-0.546350357739126,-0.556800609356698,0.981231608870462,9.56715459309722
"182",1976,7,1,24.92714286,182,15.3598578649981,15.2086839973442,3.33029916390271,0.151173867653917,0.045393479748756,0.0462617381445859,0.981231608870462,9.56728499500185
"183",1976,7,2,22.98428571,183,13.4168703143197,15.274136071222,3.30387930130772,-1.85726575690231,-0.562146975577219,-0.572899375127479,0.981231608870462,9.56741539568032
"184",1976,7,3,21.77,184,12.2024542048815,15.338308263829,3.27789390873003,-3.1358540589475,-0.956667343807487,-0.974965884872734,0.981231608870462,9.56754579511854
"185",1976,7,4,24.875,185,15.3073238066966,15.4014240187749,3.25240576739278,-0.094100212078347,-0.0289324945312037,-0.0294858973861524,0.981231608870462,9.56767619330344
"186",1976,7,5,28.99857143,186,19.4307648397786,15.463622145431,3.22747814776851,3.96714269434756,1.22917724387707,1.25268818570982,0.981231608870462,9.56780659022141
"187",1976,7,6,30.55571429,187,20.9877773041426,15.5249630500981,3.2031735677629,5.46281425404449,1.70543810333067,1.73805866822194,0.981231608870462,9.56793698585738
"188",1976,7,7,28.56086957,188,18.9928021898033,15.5854340293124,3.17955264153652,3.40736816049086,1.07165017995873,1.09214804157435,0.981231608870462,9.56806738019671
"189",1976,7,8,25.22463768,189,15.6564399067758,15.6449513452424,3.1566730758632,0.0114885615333833,0.00363945244163168,0.00370906563621733,0.981231608870462,9.56819777322422
"190",1976,7,9,24.60869565,190,15.0403674850749,15.7033586408193,3.13458884930974,-0.662991155744393,-0.211508171443406,-0.215553768887329,0.981231608870462,9.56832816492513
"191",1976,7,10,24.98550725,191,15.4170486947158,15.7604207883736,3.11334961202573,-0.343372093657786,-0.110290245699187,-0.11239980928269,0.981231608870462,9.56845855528416
"192",1976,7,11,26.64782609,192,17.0792371457131,15.8158153642531,3.09300030012666,1.26342178146005,0.408477742924342,0.416290852467093,0.981231608870462,9.56858894428687
"193",1976,7,12,21.58695652,193,12.0182371880822,15.8691279583073,3.0735809673467,-3.85089077022516,-1.25290038269253,-1.27686508604711,0.981231608870462,9.56871933191785
"194",1976,7,13,18.21571429,194,8.6468645718376,15.9198605008312,3.05512680289557,-7.27299592899356,-2.38058725487283,-2.42612165502213,0.981231608870462,9.5688497181624
"195",1976,7,14,19.62,195,10.0510198969946,15.9674553632302,3.03766831846688,-5.91643546623561,-1.94768975607635,-1.984943960701,0.981231608870462,9.56898010300538
"196",1976,7,15,25.74714286,196,16.1780323735679,16.0113313946444,3.02123164310584,0.166700978923476,0.055176497076572,0.056231878975126,0.981231608870462,9.56911048643209
"197",1976,7,16,25.80714286,197,16.2379019915729,16.0509264831798,3.00583890290279,0.186975508393072,0.0622041015613002,0.0633939031304811,0.981231608870462,9.56924086842713
"198",1976,7,17,23.46857143,198,13.899200181024,16.0857372162779,2.99150862708083,-2.1865370352539,-0.730914500951169,-0.744894981310841,0.981231608870462,9.56937124897603
"199",1976,7,18,23.37536232,199,13.8058606919366,16.1153490208186,2.97825614869138,-2.30948832888202,-0.775449865149037,-0.790282190401194,0.981231608870462,9.56950162806341
"200",1976,7,19,26.86376812,200,17.2941361143254,16.1394556888109,2.9660939586942,1.15468042551451,0.389293273104149,0.396739433977551,0.981231608870462,9.56963200567458
"201",1976,7,20,27.77536232,201,18.2055999382055,16.1578680701935,2.95503199538933,2.04773186801198,0.692964364246142,0.706218957870551,0.981231608870462,9.56976238179453
"202",1976,7,21,24.52898551,202,14.9590927535917,16.1705094988092,2.94507783929926,-1.21141674521757,-0.41133607032465,-0.419203852185476,0.981231608870462,9.56989275640832
"203",1976,7,22,23.22608696,203,13.656063830499,16.1774015705659,2.93623681762884,-2.52133774006689,-0.858696997779287,-0.875121622679655,0.981231608870462,9.57002312950097
"204",1976,7,23,25.74492754,204,16.1747740389425,16.1786452127624,2.92851200882956,-0.00387117381990265,-0.00132189105191679,-0.00134717536610798,0.981231608870462,9.57015350105747
"205",1976,7,24,24.36956522,205,14.7992813489371,16.1743996824819,2.92190416688342,-1.37511833354478,-0.470624036588962,-0.479625841987212,0.981231608870462,9.57028387106292
"206",1976,7,25,21.53731343,206,11.9668991904977,16.1648611019145,2.91641156492391,-4.19796191141683,-1.43942712404049,-1.46695959550006,0.981231608870462,9.57041423950234
"207",1976,7,26,21.76376812,207,12.1932235136394,16.1502412489472,2.91202979769481,-3.95701773530782,-1.35885207577211,-1.38484335755993,0.981231608870462,9.57054460636058
"208",1976,7,27,25.37246377,208,15.8017887983768,16.1307431024188,2.90875154762756,-0.328954304041986,-0.113091234729308,-0.115254373898016,0.981231608870462,9.57067497162322
"209",1976,7,28,24.39275362,209,14.8219482847253,16.1065284527127,2.9065663502835,-1.28458016798739,-0.441957971426351,-0.450411470065775,0.981231608870462,9.57080533527473
"210",1976,7,29,23.87536232,210,14.3044266226998,16.0776888375954,2.90546037313396,-1.77326221489567,-0.610320564442236,-0.621994398595457,0.981231608870462,9.57093569730025
"211",1976,7,30,21.12173913,211,11.5506730723148,16.0442336736061,2.90541623713633,-4.49356060129132,-1.54661509213576,-1.57619778873219,0.981231608870462,9.57106605768523
"212",1976,7,31,23.21594203,212,13.6447456135858,16.0060994835831,2.90641289104724,-2.36135386999739,-0.812463321116962,-0.828003616854764,0.981231608870462,9.57119641641425
"213",1976,8,1,22.03623188,213,12.4649051065274,15.9631724164675,2.90842555745248,-3.49826730994003,-1.20280448676988,-1.22581098682143,0.981231608870462,9.57132677347257
"214",1976,8,2,19.87285714,214,10.3014000111547,15.9153166773526,2.91142575494137,-5.61391666619789,-1.92823624530688,-1.96511835521336,0.981231608870462,9.57145712884529
"215",1976,8,3,22.70714286,215,13.135555377483,15.8624068032061,2.91538140887224,-2.72685142572309,-0.935332652333103,-0.953223116619536,0.981231608870462,9.57158748251702
"216",1976,8,4,26.13714286,216,16.5654250255266,15.8043602608008,2.9202570484445,0.76106476472583,0.260615675983461,0.265600571391567,0.981231608870462,9.57171783447339
"217",1976,8,5,26.61014493,217,17.0382967453008,15.74116387908,2.92601408854214,1.29713286622078,0.443310533363516,0.451789902970849,0.981231608870462,9.5718481846992
"218",1976,8,6,22.41304348,218,12.8410649468209,15.6728845362122,2.93261119090207,-2.83181958939121,-0.965630765570443,-0.984100753421531,0.981231608870462,9.57197853317905
"219",1976,8,7,20.33571429,219,10.7636054101027,15.5996620459043,2.94000470015048,-4.8360566358016,-1.64491459335221,-1.67637750199032,0.981231608870462,9.57210887989728
"220",1976,8,8,21.69855072,220,12.1263114951628,15.5216960975332,2.94814914250052,-3.39538460237042,-1.15170041889081,-1.17372943194989,0.981231608870462,9.57223922483724
"221",1976,8,9,21.72571429,221,12.1533447220173,15.4392384118563,2.95699777416706,-3.28589368983896,-1.1112262980193,-1.13248114713556,0.981231608870462,9.57236956798266
"222",1976,8,10,22.66142857,222,13.0889286606826,15.3525894307478,2.96650316518318,-2.2636607700652,-0.763073775424546,-0.777669378489502,0.981231608870462,9.57249990931743
"223",1976,8,11,27.1943662,223,17.6217359511749,15.2620904793628,2.97661780196631,2.35964547181208,0.792727057620006,0.807889850320404,0.981231608870462,9.57263024882512
"224",1976,8,12,28.08309859,224,18.5103380035107,15.1681097786019,2.98729469607692,3.34222822490871,1.11881436715899,1.14021435616705,0.981231608870462,9.57276058648934
"225",1976,8,13,24.47887324,225,14.905982317706,15.0710290872447,2.99848797018127,-0.165046769538742,-0.0550433322328003,-0.0560961670366113,0.981231608870462,9.57289092229404
"226",1976,8,14,24.65070423,226,15.0776829737775,14.9712360533555,3.01015341404236,0.106446920422,0.0353626230229414,0.0360390173973797,0.981231608870462,9.57302125622251
"227",1976,8,15,22.64428571,227,13.0711341217413,14.8691246827647,3.02224898346457,-1.79799056102343,-0.594918079503262,-0.60629730445404,0.981231608870462,9.57315158825871
"228",1976,8,16,18.93285714,228,9.3595752216151,14.765098131843,3.0347352271816,-5.40552291022795,-1.78121730746446,-1.81528733008805,0.981231608870462,9.5732819183849
"229",1976,8,17,23.14,229,13.5665877534163,14.659563815739,3.04757563382247,-1.09297606232275,-0.358637879300757,-0.365497682767884,0.981231608870462,9.57341224658375
"230",1976,8,18,23.55714286,230,13.9836002871626,14.5529155608521,3.06073687431496,-0.569315273689471,-0.186005951203137,-0.189563757956449,0.981231608870462,9.57354257283736
"231",1976,8,19,25.27142857,231,15.6977556728719,14.4455029886289,3.07418894835019,1.25225268424304,0.407344084987061,0.415135510622178,0.981231608870462,9.5736728971281
"232",1976,8,20,27.16956522,232,17.5957620005614,14.3375937423648,3.08790522321604,3.25816825819655,1.0551386855077,1.07532072547308,0.981231608870462,9.57380321943861
"233",1976,8,21,29.94347826,233,20.3695447202488,14.229337870991,3.10186237810727,6.14020684925786,1.97952265471061,2.01738573932542,0.981231608870462,9.57393353975118
"234",1976,8,22,29.65857143,234,20.084507571952,14.1207401109017,3.11604025875671,5.96376746105024,1.91389294290753,1.95050070299987,0.981231608870462,9.57406385804802
"235",1976,8,23,25.56666667,235,15.9924724956881,14.0116437679827,3.13042166443632,1.9808287277054,0.632767384090437,0.644870567122112,0.981231608870462,9.57419417431192
"236",1976,8,24,23.03768116,236,13.4633566714752,13.9017263662522,3.14499208673911,-0.43836969477694,-0.139386581169896,-0.14205268145647,0.981231608870462,9.57432448852476
"237",1976,8,25,26.42608696,237,16.8516321593306,13.7905102990085,3.15973942555338,3.06112186032211,0.968789336097232,0.987319739131159,0.981231608870462,9.5744548006694
"238",1976,8,26,26.72463768,238,17.150052569272,13.677394084011,3.17465370947785,3.47265848526106,1.09387001010332,1.11479287888261,0.981231608870462,9.57458511072795
"239",1976,8,27,26.85652174,239,17.281806321317,13.5617059018102,3.18972684087027,3.72010041950677,1.16627554806285,1.18858334517516,0.981231608870462,9.57471541868304
"240",1976,8,28,26.71176471,240,17.1369189854834,13.4427633810409,3.20495239389114,3.69415560444248,1.15263977445774,1.17468675492893,0.981231608870462,9.57484572451662
"241",1976,8,29,24.47205882,241,14.8970827917887,13.3199173566324,3.22032547661152,1.57716543515633,0.489753426046813,0.499121126571319,0.981231608870462,9.5749760282113
"242",1976,8,30,16.35942029,242,6.78431396025015,13.1925720672361,3.23584266376326,-6.40825810698594,-1.98039854618061,-2.01827838430554,0.981231608870462,9.57510632974985
"243",1976,8,31,17.26956522,243,7.69432859088581,13.0601870762848,3.25150200626228,-5.36585848539898,-1.65027069799266,-1.68183605488653,0.981231608870462,9.57523662911419
"244",1976,9,1,17.28088235,244,7.70551542371332,12.9222730868657,3.26730310563611,-5.21675766315237,-1.59665555795954,-1.62719539762638,0.981231608870462,9.57536692628668
"245",1976,9,2,16.90147059,245,7.32597336874995,12.7783883748252,3.28324723126802,-5.45241500607521,-1.66067756157658,-1.69244197451838,0.981231608870462,9.57549722125005
"246",1976,9,3,19.08985507,246,9.51422755601349,12.6281368739864,3.29933746226562,-3.11390931797293,-0.943798369698942,-0.961850760989435,0.981231608870462,9.57562751398651
"247",1976,9,4,19.41304348,247,9.83728567552178,12.4711689356746,3.31557882099031,-2.63388326015285,-0.794396213257918,-0.809590932534656,0.981231608870462,9.57575780447822
"248",1976,9,5,18.38088235,248,8.80499425729372,12.3071859595043,3.3319783691292,-3.50219170221055,-1.05108476533293,-1.07118926442135,0.981231608870462,9.57588809270628
"249",1976,9,6,17.16086957,249,7.58485119134736,12.1359479932221,3.34854522748666,-4.55109680187472,-1.35912657368844,-1.38512310590258,0.981231608870462,9.57601837865264
"250",1976,9,7,19.12463768,250,9.54848901770209,11.9572831373189,3.36529050349937,-2.40879411961677,-0.715775983414211,-0.72946690357659,0.981231608870462,9.57614866229791
"251",1976,9,8,20.14366197,251,10.5673830263769,11.771096984152,3.38222710543067,-1.20371395777509,-0.355893888923765,-0.362701207040659,0.981231608870462,9.57627894362313
"252",1976,9,9,22.16197183,252,12.5855626073903,11.577379536412,3.3993694209014,1.00818307097832,0.296579437580215,0.302252225569477,0.981231608870462,9.57640922260973
"253",1976,9,10,19.89014085,253,10.3136013507625,11.37620722543,3.41673288669158,-1.06260587466749,-0.311000569815222,-0.316949196299565,0.981231608870462,9.57653949923753
"254",1976,9,11,16.66478873,254,7.08811895651316,11.1677399987413,3.43433343947674,-4.0796210422281,-1.18789311350318,-1.2106143980325,0.981231608870462,9.57666977348684
"255",1976,9,12,19.45774648,255,9.88094643466281,10.9522128553316,3.45218689201643,-1.07126642066879,-0.310315302785667,-0.316250821906242,0.981231608870462,9.57680004533719
"256",1976,9,13,25.3056338,256,15.728703485231,10.7299260349425,3.47030826191204,4.9987774502885,1.4404419068911,1.46799378848919,0.981231608870462,9.57693031476897
"257",1976,9,14,26.97323944,257,17.396178858238,10.5012405441485,3.48871109663749,6.89493831408944,1.97635691895926,2.01415945133925,0.981231608870462,9.57706058176204
"258",1976,9,15,25.64507042,258,16.0678795737036,10.2665750746027,3.50740684233221,5.80130449910093,1.65401527678021,1.68565225766037,0.981231608870462,9.57719084629637
"259",1976,9,16,23.19014085,259,13.6128197416481,10.0263974155474,3.52640430391278,3.58642232610072,1.01701960893178,1.03647253078457,0.981231608870462,9.57732110835187
"260",1976,9,17,22.85915493,260,13.2817035620914,9.78120892092694,3.54570923083754,3.50049464116445,0.987248083040804,1.0061315535659,0.981231608870462,9.57745136790861
"261",1976,9,18,22.73714286,261,13.1595612350535,9.53153023935579,3.56532406020794,3.6280309956977,1.0175880044649,1.03705179823578,0.981231608870462,9.57758162494651
"262",1976,9,19,24.38169014,262,14.8039782605544,9.27789737561901,3.5852478400455,5.52608088493536,1.54133859958346,1.57082037069491,0.981231608870462,9.57771187944563
"263",1976,9,20,17.8,263,8.22215786861407,9.0208670433262,3.60547632815847,-0.798709174712132,-0.221526672765615,-0.225763897904414,0.981231608870462,9.57784213138593
